datetime_raw,datetime,temp_c,do_percent_sat,depth,plot
11-06-2024 01:46:07,2024-06-11T06:45:00Z,19.396,91.353,5,Freshwater
11-06-2024 01:51:07,2024-06-11T06:50:00Z,19.387,91.332,5,Freshwater
11-06-2024 01:56:07,2024-06-11T06:55:00Z,19.379,91.401,5,Freshwater
11-06-2024 02:01:07,2024-06-11T07:00:00Z,19.371,91.385,5,Freshwater
11-06-2024 02:06:07,2024-06-11T07:05:00Z,19.363,91.395,5,Freshwater
11-06-2024 02:11:07,2024-06-11T07:10:00Z,19.356,91.435,5,Freshwater
11-06-2024 02:16:07,2024-06-11T07:15:00Z,19.349,91.394,5,Freshwater
11-06-2024 02:21:07,2024-06-11T07:20:00Z,19.344,91.375,5,Freshwater
11-06-2024 02:26:07,2024-06-11T07:25:00Z,19.336,91.352,5,Freshwater
11-06-2024 02:31:07,2024-06-11T07:30:00Z,19.33,91.391,5,Freshwater
11-06-2024 02:36:07,2024-06-11T07:35:00Z,19.319,91.302,5,Freshwater
11-06-2024 02:41:07,2024-06-11T07:40:00Z,19.317,91.369,5,Freshwater
11-06-2024 02:46:07,2024-06-11T07:45:00Z,19.311,91.306,5,Freshwater
11-06-2024 02:51:07,2024-06-11T07:50:00Z,19.301,91.301,5,Freshwater
11-06-2024 02:56:07,2024-06-11T07:55:00Z,19.294,91.392,5,Freshwater
11-06-2024 03:01:07,2024-06-11T08:00:00Z,19.285,91.377,5,Freshwater
11-06-2024 03:06:07,2024-06-11T08:05:00Z,19.28,91.373,5,Freshwater
11-06-2024 03:11:07,2024-06-11T08:10:00Z,19.277,91.321,5,Freshwater
11-06-2024 03:16:07,2024-06-11T08:15:00Z,19.267,91.286,5,Freshwater
11-06-2024 03:21:07,2024-06-11T08:20:00Z,19.258,91.371,5,Freshwater
11-06-2024 03:26:07,2024-06-11T08:25:00Z,19.253,91.36,5,Freshwater
11-06-2024 03:31:07,2024-06-11T08:30:00Z,19.246,91.388,5,Freshwater
11-06-2024 03:36:07,2024-06-11T08:35:00Z,19.234,91.373,5,Freshwater
11-06-2024 03:41:07,2024-06-11T08:40:00Z,19.232,91.246,5,Freshwater
11-06-2024 03:46:07,2024-06-11T08:45:00Z,19.226,91.381,5,Freshwater
11-06-2024 03:51:07,2024-06-11T08:50:00Z,19.217,91.361,5,Freshwater
11-06-2024 03:56:07,2024-06-11T08:55:00Z,19.213,91.315,5,Freshwater
11-06-2024 04:01:07,2024-06-11T09:00:00Z,19.204,91.351,5,Freshwater
11-06-2024 04:06:07,2024-06-11T09:05:00Z,19.202,91.373,5,Freshwater
11-06-2024 04:11:07,2024-06-11T09:10:00Z,19.195,91.336,5,Freshwater
11-06-2024 04:16:07,2024-06-11T09:15:00Z,19.185,91.304,5,Freshwater
11-06-2024 04:21:07,2024-06-11T09:20:00Z,19.182,91.347,5,Freshwater
11-06-2024 04:26:07,2024-06-11T09:25:00Z,19.172,91.247,5,Freshwater
11-06-2024 04:31:07,2024-06-11T09:30:00Z,19.164,91.424,5,Freshwater
11-06-2024 04:36:07,2024-06-11T09:35:00Z,19.155,91.325,5,Freshwater
11-06-2024 04:41:07,2024-06-11T09:40:00Z,19.15,91.302,5,Freshwater
11-06-2024 04:46:07,2024-06-11T09:45:00Z,19.144,91.366,5,Freshwater
11-06-2024 04:51:07,2024-06-11T09:50:00Z,19.133,91.384,5,Freshwater
11-06-2024 04:56:07,2024-06-11T09:55:00Z,19.129,91.429,5,Freshwater
11-06-2024 05:01:07,2024-06-11T10:00:00Z,19.121,91.299,5,Freshwater
11-06-2024 05:06:07,2024-06-11T10:05:00Z,19.113,91.353,5,Freshwater
11-06-2024 05:11:07,2024-06-11T10:10:00Z,19.106,91.333,5,Freshwater
11-06-2024 05:16:07,2024-06-11T10:15:00Z,19.098,91.339,5,Freshwater
11-06-2024 05:21:07,2024-06-11T10:20:00Z,19.089,91.291,5,Freshwater
11-06-2024 05:26:07,2024-06-11T10:25:00Z,19.079,91.255,5,Freshwater
11-06-2024 05:31:07,2024-06-11T10:30:00Z,19.069,91.227,5,Freshwater
11-06-2024 05:36:07,2024-06-11T10:35:00Z,19.055,91.185,5,Freshwater
11-06-2024 05:41:07,2024-06-11T10:40:00Z,19.047,91.063,5,Freshwater
11-06-2024 05:46:07,2024-06-11T10:45:00Z,19.039,90.964,5,Freshwater
11-06-2024 05:51:07,2024-06-11T10:50:00Z,19.032,90.877,5,Freshwater
11-06-2024 05:56:07,2024-06-11T10:55:00Z,19.024,90.803,5,Freshwater
11-06-2024 06:01:07,2024-06-11T11:00:00Z,19.013,90.715,5,Freshwater
11-06-2024 06:06:07,2024-06-11T11:05:00Z,19.005,90.662,5,Freshwater
11-06-2024 06:11:07,2024-06-11T11:10:00Z,18.998,90.631,5,Freshwater
11-06-2024 06:16:07,2024-06-11T11:15:00Z,18.991,90.628,5,Freshwater
11-06-2024 06:21:07,2024-06-11T11:20:00Z,18.983,90.495,5,Freshwater
11-06-2024 06:26:07,2024-06-11T11:25:00Z,18.978,90.495,5,Freshwater
11-06-2024 06:31:07,2024-06-11T11:30:00Z,18.968,90.513,5,Freshwater
11-06-2024 06:36:07,2024-06-11T11:35:00Z,18.963,90.578,5,Freshwater
11-06-2024 06:41:07,2024-06-11T11:40:00Z,18.957,90.458,5,Freshwater
11-06-2024 06:46:07,2024-06-11T11:45:00Z,18.952,90.48,5,Freshwater
11-06-2024 06:51:07,2024-06-11T11:50:00Z,18.947,90.411,5,Freshwater
11-06-2024 06:56:07,2024-06-11T11:55:00Z,18.943,90.424,5,Freshwater
11-06-2024 07:01:07,2024-06-11T12:00:00Z,18.94,90.452,5,Freshwater
11-06-2024 07:06:07,2024-06-11T12:05:00Z,18.939,90.497,5,Freshwater
11-06-2024 07:11:07,2024-06-11T12:10:00Z,18.937,90.595,5,Freshwater
11-06-2024 07:16:07,2024-06-11T12:15:00Z,18.936,90.589,5,Freshwater
11-06-2024 07:21:07,2024-06-11T12:20:00Z,18.936,90.749,5,Freshwater
11-06-2024 07:26:07,2024-06-11T12:25:00Z,18.939,90.774,5,Freshwater
11-06-2024 07:31:07,2024-06-11T12:30:00Z,18.939,90.882,5,Freshwater
11-06-2024 07:36:07,2024-06-11T12:35:00Z,18.943,91.038,5,Freshwater
11-06-2024 07:41:07,2024-06-11T12:40:00Z,18.946,91.095,5,Freshwater
11-06-2024 07:46:07,2024-06-11T12:45:00Z,18.952,91.051,5,Freshwater
11-06-2024 07:51:07,2024-06-11T12:50:00Z,18.959,91.23,5,Freshwater
11-06-2024 07:56:07,2024-06-11T12:55:00Z,18.965,91.292,5,Freshwater
11-06-2024 08:01:07,2024-06-11T13:00:00Z,18.973,91.44,5,Freshwater
11-06-2024 08:06:07,2024-06-11T13:05:00Z,18.978,91.513,5,Freshwater
11-06-2024 08:11:07,2024-06-11T13:10:00Z,18.985,91.607,5,Freshwater
11-06-2024 08:16:07,2024-06-11T13:15:00Z,19,91.636,5,Freshwater
11-06-2024 08:21:07,2024-06-11T13:20:00Z,19.008,91.666,5,Freshwater
11-06-2024 08:26:07,2024-06-11T13:25:00Z,19.021,91.836,5,Freshwater
11-06-2024 08:31:07,2024-06-11T13:30:00Z,19.036,91.967,5,Freshwater
11-06-2024 08:36:07,2024-06-11T13:35:00Z,19.05,92.091,5,Freshwater
11-06-2024 08:41:07,2024-06-11T13:40:00Z,19.064,92.113,5,Freshwater
11-06-2024 08:46:07,2024-06-11T13:45:00Z,19.076,92.174,5,Freshwater
11-06-2024 08:51:07,2024-06-11T13:50:00Z,19.092,92.226,5,Freshwater
11-06-2024 08:56:07,2024-06-11T13:55:00Z,19.108,92.3,5,Freshwater
11-06-2024 09:01:07,2024-06-11T14:00:00Z,19.125,92.41,5,Freshwater
11-06-2024 09:06:07,2024-06-11T14:05:00Z,19.143,92.455,5,Freshwater
11-06-2024 09:11:07,2024-06-11T14:10:00Z,19.159,92.591,5,Freshwater
11-06-2024 09:16:07,2024-06-11T14:15:00Z,19.179,92.667,5,Freshwater
11-06-2024 09:21:07,2024-06-11T14:20:00Z,19.196,92.728,5,Freshwater
11-06-2024 09:26:07,2024-06-11T14:25:00Z,19.213,92.787,5,Freshwater
11-06-2024 09:31:07,2024-06-11T14:30:00Z,19.232,93.007,5,Freshwater
11-06-2024 09:36:07,2024-06-11T14:35:00Z,19.254,93.053,5,Freshwater
11-06-2024 09:41:07,2024-06-11T14:40:00Z,19.272,93.014,5,Freshwater
11-06-2024 09:46:07,2024-06-11T14:45:00Z,19.292,92.918,5,Freshwater
11-06-2024 09:51:07,2024-06-11T14:50:00Z,19.309,92.78,5,Freshwater
11-06-2024 09:56:07,2024-06-11T14:55:00Z,19.328,92.859,5,Freshwater
11-06-2024 10:01:07,2024-06-11T15:00:00Z,19.349,92.86,5,Freshwater
11-06-2024 10:06:07,2024-06-11T15:05:00Z,19.374,92.899,5,Freshwater
11-06-2024 10:11:07,2024-06-11T15:10:00Z,19.405,92.919,5,Freshwater
11-06-2024 10:16:07,2024-06-11T15:15:00Z,19.449,92.952,5,Freshwater
11-06-2024 10:21:07,2024-06-11T15:20:00Z,19.482,93.086,5,Freshwater
11-06-2024 10:26:07,2024-06-11T15:25:00Z,19.538,93.095,5,Freshwater
11-06-2024 10:31:07,2024-06-11T15:30:00Z,19.626,93.134,5,Freshwater
11-06-2024 10:36:07,2024-06-11T15:35:00Z,19.689,93.188,5,Freshwater
11-06-2024 10:41:07,2024-06-11T15:40:00Z,19.719,93.4,5,Freshwater
11-06-2024 10:46:07,2024-06-11T15:45:00Z,19.754,93.547,5,Freshwater
11-06-2024 10:51:07,2024-06-11T15:50:00Z,19.78,93.628,5,Freshwater
11-06-2024 10:56:07,2024-06-11T15:55:00Z,19.799,93.829,5,Freshwater
11-06-2024 11:01:07,2024-06-11T16:00:00Z,19.809,94.004,5,Freshwater
11-06-2024 11:06:07,2024-06-11T16:05:00Z,19.818,94.188,5,Freshwater
11-06-2024 11:11:07,2024-06-11T16:10:00Z,19.805,94.453,5,Freshwater
11-06-2024 11:16:07,2024-06-11T16:15:00Z,19.834,94.476,5,Freshwater
11-06-2024 11:21:07,2024-06-11T16:20:00Z,19.86,94.622,5,Freshwater
11-06-2024 11:26:07,2024-06-11T16:25:00Z,19.887,92.407,5,Freshwater
11-06-2024 11:31:07,2024-06-11T16:30:00Z,19.908,85.603,5,Freshwater
11-06-2024 11:36:07,2024-06-11T16:35:00Z,19.927,80.934,5,Freshwater
11-06-2024 11:41:07,2024-06-11T16:40:00Z,19.946,78.3,5,Freshwater
11-06-2024 11:46:07,2024-06-11T16:45:00Z,19.963,76.246,5,Freshwater
11-06-2024 11:51:07,2024-06-11T16:50:00Z,19.983,74.49,5,Freshwater
11-06-2024 11:56:07,2024-06-11T16:55:00Z,20.003,72.526,5,Freshwater
11-06-2024 12:01:07,2024-06-11T17:00:00Z,20.029,68.801,5,Freshwater
11-06-2024 12:06:07,2024-06-11T17:05:00Z,20.043,65.292,5,Freshwater
11-06-2024 12:11:07,2024-06-11T17:10:00Z,20.082,63.348,5,Freshwater
11-06-2024 12:16:07,2024-06-11T17:15:00Z,20.135,63.206,5,Freshwater
11-06-2024 12:21:07,2024-06-11T17:20:00Z,20.139,63.317,5,Freshwater
11-06-2024 12:26:07,2024-06-11T17:25:00Z,20.171,62.944,5,Freshwater
11-06-2024 12:31:07,2024-06-11T17:30:00Z,20.194,62.402,5,Freshwater
11-06-2024 12:36:07,2024-06-11T17:35:00Z,20.221,62.18,5,Freshwater
11-06-2024 12:41:07,2024-06-11T17:40:00Z,20.258,61.774,5,Freshwater
11-06-2024 12:46:07,2024-06-11T17:45:00Z,20.3,61.105,5,Freshwater
11-06-2024 12:51:07,2024-06-11T17:50:00Z,20.334,60.237,5,Freshwater
11-06-2024 12:56:07,2024-06-11T17:55:00Z,20.354,59.775,5,Freshwater
11-06-2024 13:01:07,2024-06-11T18:00:00Z,20.384,59.137,5,Freshwater
11-06-2024 13:06:07,2024-06-11T18:05:00Z,20.408,58.086,5,Freshwater
11-06-2024 13:11:07,2024-06-11T18:10:00Z,20.437,57.498,5,Freshwater
11-06-2024 13:16:07,2024-06-11T18:15:00Z,20.461,56.714,5,Freshwater
11-06-2024 13:21:07,2024-06-11T18:20:00Z,20.484,55.82,5,Freshwater
11-06-2024 13:26:07,2024-06-11T18:25:00Z,20.505,54.835,5,Freshwater
11-06-2024 13:31:07,2024-06-11T18:30:00Z,20.528,54.031,5,Freshwater
11-06-2024 13:36:07,2024-06-11T18:35:00Z,20.552,53.491,5,Freshwater
11-06-2024 13:41:07,2024-06-11T18:40:00Z,20.567,53.149,5,Freshwater
11-06-2024 13:46:07,2024-06-11T18:45:00Z,20.585,52.626,5,Freshwater
11-06-2024 13:51:07,2024-06-11T18:50:00Z,20.6,52.022,5,Freshwater
11-06-2024 13:56:07,2024-06-11T18:55:00Z,20.619,51.291,5,Freshwater
11-06-2024 14:01:07,2024-06-11T19:00:00Z,20.635,50.476,5,Freshwater
11-06-2024 14:06:07,2024-06-11T19:05:00Z,20.653,49.596,5,Freshwater
11-06-2024 14:11:07,2024-06-11T19:10:00Z,20.657,48.93,5,Freshwater
11-06-2024 14:16:07,2024-06-11T19:15:00Z,20.672,48.368,5,Freshwater
11-06-2024 14:21:07,2024-06-11T19:20:00Z,20.679,47.745,5,Freshwater
11-06-2024 14:26:07,2024-06-11T19:25:00Z,20.689,47.292,5,Freshwater
11-06-2024 14:31:07,2024-06-11T19:30:00Z,20.705,46.666,5,Freshwater
11-06-2024 14:36:07,2024-06-11T19:35:00Z,20.711,45.781,5,Freshwater
11-06-2024 14:41:07,2024-06-11T19:40:00Z,20.722,44.735,5,Freshwater
11-06-2024 14:46:07,2024-06-11T19:45:00Z,20.734,43.376,5,Freshwater
11-06-2024 14:51:07,2024-06-11T19:50:00Z,20.741,42.379,5,Freshwater
11-06-2024 14:56:07,2024-06-11T19:55:00Z,20.75,41.584,5,Freshwater
11-06-2024 15:01:07,2024-06-11T20:00:00Z,20.757,40.9,5,Freshwater
11-06-2024 15:06:07,2024-06-11T20:05:00Z,20.76,40.181,5,Freshwater
11-06-2024 15:11:07,2024-06-11T20:10:00Z,20.77,39.672,5,Freshwater
11-06-2024 15:16:07,2024-06-11T20:15:00Z,20.776,39.327,5,Freshwater
11-06-2024 15:21:07,2024-06-11T20:20:00Z,20.774,39.079,5,Freshwater
11-06-2024 15:26:07,2024-06-11T20:25:00Z,20.784,38.7,5,Freshwater
11-06-2024 15:31:07,2024-06-11T20:30:00Z,20.787,38.204,5,Freshwater
11-06-2024 15:36:07,2024-06-11T20:35:00Z,20.793,37.479,5,Freshwater
11-06-2024 15:41:07,2024-06-11T20:40:00Z,20.795,36.797,5,Freshwater
11-06-2024 15:46:07,2024-06-11T20:45:00Z,20.799,36.011,5,Freshwater
11-06-2024 15:51:07,2024-06-11T20:50:00Z,20.804,39.801,5,Freshwater
11-06-2024 15:56:07,2024-06-11T20:55:00Z,20.806,40.412,5,Freshwater
11-06-2024 16:01:07,2024-06-11T21:00:00Z,20.808,40.263,5,Freshwater
11-06-2024 16:06:07,2024-06-11T21:05:00Z,20.813,39.439,5,Freshwater
11-06-2024 16:11:07,2024-06-11T21:10:00Z,20.813,38.096,5,Freshwater
11-06-2024 16:16:07,2024-06-11T21:15:00Z,20.817,36.477,5,Freshwater
11-06-2024 16:21:07,2024-06-11T21:20:00Z,20.816,34.683,5,Freshwater
11-06-2024 16:26:07,2024-06-11T21:25:00Z,20.817,32.556,5,Freshwater
11-06-2024 16:31:07,2024-06-11T21:30:00Z,20.822,30.153,5,Freshwater
11-06-2024 16:36:07,2024-06-11T21:35:00Z,20.817,27.972,5,Freshwater
11-06-2024 16:41:07,2024-06-11T21:40:00Z,20.822,26.01,5,Freshwater
11-06-2024 16:46:07,2024-06-11T21:45:00Z,20.821,24.158,5,Freshwater
11-06-2024 16:51:07,2024-06-11T21:50:00Z,20.816,22.062,5,Freshwater
11-06-2024 16:56:07,2024-06-11T21:55:00Z,20.819,20.075,5,Freshwater
11-06-2024 17:01:07,2024-06-11T22:00:00Z,20.815,18.321,5,Freshwater
11-06-2024 17:06:07,2024-06-11T22:05:00Z,20.814,16.718,5,Freshwater
11-06-2024 17:11:07,2024-06-11T22:10:00Z,20.809,14.96,5,Freshwater
11-06-2024 17:16:07,2024-06-11T22:15:00Z,20.809,13.523,5,Freshwater
11-06-2024 17:21:07,2024-06-11T22:20:00Z,20.802,12.376,5,Freshwater
11-06-2024 17:26:07,2024-06-11T22:25:00Z,20.802,10.912,5,Freshwater
11-06-2024 17:31:07,2024-06-11T22:30:00Z,20.796,9.213,5,Freshwater
11-06-2024 17:36:07,2024-06-11T22:35:00Z,20.795,7.823,5,Freshwater
11-06-2024 17:41:07,2024-06-11T22:40:00Z,20.79,6.617,5,Freshwater
11-06-2024 17:46:07,2024-06-11T22:45:00Z,20.787,5.566,5,Freshwater
11-06-2024 17:51:07,2024-06-11T22:50:00Z,20.782,4.522,5,Freshwater
11-06-2024 17:56:07,2024-06-11T22:55:00Z,20.779,3.712,5,Freshwater
11-06-2024 18:01:07,2024-06-11T23:00:00Z,20.774,3.258,5,Freshwater
11-06-2024 18:06:07,2024-06-11T23:05:00Z,20.77,2.887,5,Freshwater
11-06-2024 18:11:07,2024-06-11T23:10:00Z,20.766,2.916,5,Freshwater
11-06-2024 18:16:07,2024-06-11T23:15:00Z,20.764,3.541,5,Freshwater
11-06-2024 18:21:07,2024-06-11T23:20:00Z,20.756,4.267,5,Freshwater
11-06-2024 18:26:07,2024-06-11T23:25:00Z,20.748,5.726,5,Freshwater
11-06-2024 18:31:07,2024-06-11T23:30:00Z,20.743,8.338,5,Freshwater
11-06-2024 18:36:07,2024-06-11T23:35:00Z,20.74,10.793,5,Freshwater
11-06-2024 18:41:07,2024-06-11T23:40:00Z,20.738,73.668,5,Freshwater
11-06-2024 18:46:07,2024-06-11T23:45:00Z,20.729,86.716,5,Freshwater
11-06-2024 18:51:07,2024-06-11T23:50:00Z,20.723,87.7,5,Freshwater
11-06-2024 18:56:07,2024-06-11T23:55:00Z,20.718,87.621,5,Freshwater
11-06-2024 19:01:07,2024-06-12T00:00:00Z,20.713,87.485,5,Freshwater
11-06-2024 19:06:07,2024-06-12T00:05:00Z,20.701,87.336,5,Freshwater
11-06-2024 19:11:07,2024-06-12T00:10:00Z,20.692,87.199,5,Freshwater
11-06-2024 19:16:07,2024-06-12T00:15:00Z,20.69,87.074,5,Freshwater
11-06-2024 19:21:07,2024-06-12T00:20:00Z,20.681,86.362,5,Freshwater
11-06-2024 19:26:07,2024-06-12T00:25:00Z,20.679,86.817,5,Freshwater
11-06-2024 19:31:07,2024-06-12T00:30:00Z,20.667,86.712,5,Freshwater
11-06-2024 19:36:07,2024-06-12T00:35:00Z,20.661,86.628,5,Freshwater
11-06-2024 19:41:07,2024-06-12T00:40:00Z,20.65,86.522,5,Freshwater
11-06-2024 19:46:07,2024-06-12T00:45:00Z,20.643,86.165,5,Freshwater
11-06-2024 19:51:07,2024-06-12T00:50:00Z,20.636,85.896,5,Freshwater
11-06-2024 19:56:07,2024-06-12T00:55:00Z,20.627,85.592,5,Freshwater
11-06-2024 20:01:07,2024-06-12T01:00:00Z,20.618,85.44,5,Freshwater
11-06-2024 20:06:07,2024-06-12T01:05:00Z,20.609,85.384,5,Freshwater
11-06-2024 20:11:07,2024-06-12T01:10:00Z,20.596,85.146,5,Freshwater
11-06-2024 20:16:07,2024-06-12T01:15:00Z,20.588,84.952,5,Freshwater
11-06-2024 20:21:07,2024-06-12T01:20:00Z,20.581,84.66,5,Freshwater
11-06-2024 20:26:07,2024-06-12T01:25:00Z,20.571,84.01,5,Freshwater
11-06-2024 20:31:07,2024-06-12T01:30:00Z,20.561,83.71,5,Freshwater
11-06-2024 20:36:07,2024-06-12T01:35:00Z,20.551,83.337,5,Freshwater
11-06-2024 20:41:07,2024-06-12T01:40:00Z,20.538,83.348,5,Freshwater
11-06-2024 20:46:07,2024-06-12T01:45:00Z,20.53,83.348,5,Freshwater
11-06-2024 20:51:07,2024-06-12T01:50:00Z,20.518,83.302,5,Freshwater
11-06-2024 20:56:07,2024-06-12T01:55:00Z,20.511,82.449,5,Freshwater
11-06-2024 21:01:07,2024-06-12T02:00:00Z,20.498,81.544,5,Freshwater
11-06-2024 21:06:07,2024-06-12T02:05:00Z,20.487,80.668,5,Freshwater
11-06-2024 21:11:07,2024-06-12T02:10:00Z,20.477,80.004,5,Freshwater
11-06-2024 21:16:07,2024-06-12T02:15:00Z,20.463,79.502,5,Freshwater
11-06-2024 21:21:07,2024-06-12T02:20:00Z,20.452,78.974,5,Freshwater
11-06-2024 21:26:07,2024-06-12T02:25:00Z,20.443,79.279,5,Freshwater
11-06-2024 21:31:07,2024-06-12T02:30:00Z,20.429,79.459,5,Freshwater
11-06-2024 21:36:07,2024-06-12T02:35:00Z,20.42,79.718,5,Freshwater
11-06-2024 21:41:07,2024-06-12T02:40:00Z,20.41,79.932,5,Freshwater
11-06-2024 21:46:07,2024-06-12T02:45:00Z,20.396,80.077,5,Freshwater
11-06-2024 21:51:07,2024-06-12T02:50:00Z,20.382,80.174,5,Freshwater
11-06-2024 21:56:07,2024-06-12T02:55:00Z,20.374,79.901,5,Freshwater
11-06-2024 22:01:07,2024-06-12T03:00:00Z,20.361,79.733,5,Freshwater
11-06-2024 22:06:07,2024-06-12T03:05:00Z,20.347,79.713,5,Freshwater
11-06-2024 22:11:07,2024-06-12T03:10:00Z,20.338,79.769,5,Freshwater
11-06-2024 22:16:07,2024-06-12T03:15:00Z,20.325,79.793,5,Freshwater
11-06-2024 22:21:07,2024-06-12T03:20:00Z,20.315,79.832,5,Freshwater
11-06-2024 22:26:07,2024-06-12T03:25:00Z,20.305,79.946,5,Freshwater
11-06-2024 22:31:07,2024-06-12T03:30:00Z,20.295,79.938,5,Freshwater
11-06-2024 22:36:07,2024-06-12T03:35:00Z,20.279,79.916,5,Freshwater
11-06-2024 22:41:07,2024-06-12T03:40:00Z,20.263,80.054,5,Freshwater
11-06-2024 22:46:07,2024-06-12T03:45:00Z,20.255,79.943,5,Freshwater
11-06-2024 22:51:07,2024-06-12T03:50:00Z,20.241,80.066,5,Freshwater
11-06-2024 22:56:07,2024-06-12T03:55:00Z,20.23,80.117,5,Freshwater
11-06-2024 23:01:07,2024-06-12T04:00:00Z,20.217,80.098,5,Freshwater
11-06-2024 23:06:07,2024-06-12T04:05:00Z,20.209,80.065,5,Freshwater
11-06-2024 23:11:07,2024-06-12T04:10:00Z,20.197,80.068,5,Freshwater
11-06-2024 23:16:07,2024-06-12T04:15:00Z,20.18,80.048,5,Freshwater
11-06-2024 23:21:07,2024-06-12T04:20:00Z,20.168,79.98,5,Freshwater
11-06-2024 23:26:07,2024-06-12T04:25:00Z,20.157,79.812,5,Freshwater
11-06-2024 23:31:07,2024-06-12T04:30:00Z,20.145,79.82,5,Freshwater
11-06-2024 23:36:07,2024-06-12T04:35:00Z,20.132,79.862,5,Freshwater
11-06-2024 23:41:07,2024-06-12T04:40:00Z,20.121,79.752,5,Freshwater
11-06-2024 23:46:07,2024-06-12T04:45:00Z,20.105,79.846,5,Freshwater
11-06-2024 23:51:07,2024-06-12T04:50:00Z,20.095,79.844,5,Freshwater
11-06-2024 23:56:07,2024-06-12T04:55:00Z,20.083,79.773,5,Freshwater
12-06-2024 00:01:07,2024-06-12T05:00:00Z,20.071,79.847,5,Freshwater
12-06-2024 00:06:07,2024-06-12T05:05:00Z,20.055,79.832,5,Freshwater
12-06-2024 00:11:07,2024-06-12T05:10:00Z,20.043,79.776,5,Freshwater
12-06-2024 00:16:07,2024-06-12T05:15:00Z,20.03,79.922,5,Freshwater
12-06-2024 00:21:07,2024-06-12T05:20:00Z,20.019,80.005,5,Freshwater
12-06-2024 00:26:07,2024-06-12T05:25:00Z,20.007,79.919,5,Freshwater
12-06-2024 00:31:07,2024-06-12T05:30:00Z,19.993,79.919,5,Freshwater
12-06-2024 00:36:07,2024-06-12T05:35:00Z,19.981,79.918,5,Freshwater
12-06-2024 00:41:07,2024-06-12T05:40:00Z,19.966,79.836,5,Freshwater
12-06-2024 00:46:07,2024-06-12T05:45:00Z,19.958,79.98,5,Freshwater
12-06-2024 00:51:07,2024-06-12T05:50:00Z,19.944,80.011,5,Freshwater
12-06-2024 00:56:07,2024-06-12T05:55:00Z,19.936,79.982,5,Freshwater
12-06-2024 01:01:07,2024-06-12T06:00:00Z,19.919,80.09,5,Freshwater
12-06-2024 01:06:07,2024-06-12T06:05:00Z,19.904,80.036,5,Freshwater
12-06-2024 01:11:07,2024-06-12T06:10:00Z,19.894,80.083,5,Freshwater
12-06-2024 01:16:07,2024-06-12T06:15:00Z,19.883,80.065,5,Freshwater
12-06-2024 01:21:07,2024-06-12T06:20:00Z,19.873,80.044,5,Freshwater
12-06-2024 01:26:07,2024-06-12T06:25:00Z,19.858,80.014,5,Freshwater
12-06-2024 01:31:07,2024-06-12T06:30:00Z,19.847,80.022,5,Freshwater
12-06-2024 01:36:07,2024-06-12T06:35:00Z,19.832,80.083,5,Freshwater
12-06-2024 01:41:07,2024-06-12T06:40:00Z,19.82,80.05,5,Freshwater
12-06-2024 01:46:07,2024-06-12T06:45:00Z,19.808,80.214,5,Freshwater
12-06-2024 01:51:07,2024-06-12T06:50:00Z,19.795,80.307,5,Freshwater
12-06-2024 01:56:07,2024-06-12T06:55:00Z,19.784,80.279,5,Freshwater
12-06-2024 02:01:07,2024-06-12T07:00:00Z,19.772,80.334,5,Freshwater
12-06-2024 02:06:07,2024-06-12T07:05:00Z,19.76,80.365,5,Freshwater
12-06-2024 02:11:07,2024-06-12T07:10:00Z,19.744,80.364,5,Freshwater
12-06-2024 02:16:07,2024-06-12T07:15:00Z,19.735,80.246,5,Freshwater
12-06-2024 02:21:07,2024-06-12T07:20:00Z,19.724,80.276,5,Freshwater
12-06-2024 02:26:07,2024-06-12T07:25:00Z,19.714,80.353,5,Freshwater
12-06-2024 02:31:07,2024-06-12T07:30:00Z,19.699,80.285,5,Freshwater
12-06-2024 02:36:07,2024-06-12T07:35:00Z,19.687,80.401,5,Freshwater
12-06-2024 02:41:07,2024-06-12T07:40:00Z,19.676,80.362,5,Freshwater
12-06-2024 02:46:07,2024-06-12T07:45:00Z,19.663,80.466,5,Freshwater
12-06-2024 02:51:07,2024-06-12T07:50:00Z,19.65,80.516,5,Freshwater
12-06-2024 02:56:07,2024-06-12T07:55:00Z,19.639,80.474,5,Freshwater
12-06-2024 03:01:07,2024-06-12T08:00:00Z,19.629,80.469,5,Freshwater
12-06-2024 03:06:07,2024-06-12T08:05:00Z,19.616,80.496,5,Freshwater
12-06-2024 03:11:07,2024-06-12T08:10:00Z,19.603,80.487,5,Freshwater
12-06-2024 03:16:07,2024-06-12T08:15:00Z,19.592,80.575,5,Freshwater
12-06-2024 03:21:07,2024-06-12T08:20:00Z,19.58,80.576,5,Freshwater
12-06-2024 03:26:07,2024-06-12T08:25:00Z,19.567,80.57,5,Freshwater
12-06-2024 03:31:07,2024-06-12T08:30:00Z,19.553,80.661,5,Freshwater
12-06-2024 03:36:07,2024-06-12T08:35:00Z,19.546,80.688,5,Freshwater
12-06-2024 03:41:07,2024-06-12T08:40:00Z,19.534,80.692,5,Freshwater
12-06-2024 03:46:07,2024-06-12T08:45:00Z,19.518,80.732,5,Freshwater
12-06-2024 03:51:07,2024-06-12T08:50:00Z,19.51,80.742,5,Freshwater
12-06-2024 03:56:07,2024-06-12T08:55:00Z,19.498,80.822,5,Freshwater
12-06-2024 04:01:07,2024-06-12T09:00:00Z,19.484,80.753,5,Freshwater
12-06-2024 04:06:07,2024-06-12T09:05:00Z,19.474,80.818,5,Freshwater
